Energy,ahv_data,ahv_data,ahv_data,ahv_data
eV,T015 (ahv),T025 (ahv),T225 (ahv),T500 (ahv)
3.271767810026385,18.002225605034937,18.43024248566826,17.317226464817622,12.59856909593691
3.273927392739274,18.120550311585248,18.566521929380542,17.3288376482908,12.631534459583918
3.276089828269485,18.280392832612506,18.753923518637066,17.374509309719542,12.633907545292004
3.2782551222736287,18.403877864136348,18.85801426531293,17.428196074534526,12.640518474719556
3.2804232804232805,18.607230679401255,19.054561277194352,17.456921930558792,12.65487177638488
3.28259430840503,18.6940613796653,19.15218979130327,17.50552052259377,12.660457140530525
3.2847682119205297,18.8477277089205,19.31667832718699,17.537664871471634,12.683324688670837
3.2869449966865476,18.99635145124148,19.46828630984305,17.64712050984849,12.701690784265566
3.2891246684350133,19.16611210858491,19.619658732990956,17.70823381422383,12.709757586128262
3.291307232913072,19.343853371510022,19.793545055752475,17.77723416523918,12.742877458488692
3.2934926958831343,19.443344231020774,19.911635924764823,17.82719210944265,12.738267189361068
3.2956810631229234,19.59941876222797,20.080914338498587,17.864108486470286,12.721398531260093
3.297872340425532,19.643248727286164,20.074695051650224,17.899619914396453,12.746618209225062
3.300066533599468,19.794126867851446,20.231040373470023,17.888518779656124,12.705068244922359
3.3022636484687085,19.94871830452439,20.385288888725654,17.9599147295703,12.680465052523687
3.3044636908727516,20.049676750205663,20.52948184273032,17.947456616815998,12.713255699171441
3.3066666666666666,20.183035812831577,20.680602875451086,17.995029220992365,12.653514743257574
3.3088725817211473,20.276083860427434,20.746543612262485,17.967161866069773,12.602147352323982
3.3110814419225636,20.371637821842796,20.860376568272613,17.96100737372194,12.613814962038305
3.3132932531730126,20.39006124827938,20.860642425119977,17.95248672618777,12.584314233440864
3.3155080213903743,20.487422812209843,21.022185863110508,17.90994036745701,12.543690791348354
3.317725752508361,20.58729883308729,21.080520299127784,17.971964090929987,12.532607251484933
3.319946452476573,20.669774882839192,21.140093531633966,17.901964499623773,12.493113996772536
3.322170127260549,20.80181950976157,21.264925629358913,17.987372647965003,12.445104524274257
3.324396782841823,20.873582461088972,21.33199645181253,18.0078044616821,12.415185200138694
3.3266264252179747,20.95113606245809,21.383210422264938,18.02675012661598,12.389895869623842
3.3288590604026846,20.96560586440637,21.35941669015847,18.0151886444321,12.383231811554879
3.331094694425789,21.007512514702057,21.510973017763035,17.983058371149582,12.402681493120326
3.3333333333333335,21.049812890387102,21.527827266532995,18.027680470413088,12.370824879195197
3.3355749831876262,21.103776719404777,21.574361514565,17.91129885887267,12.338755233513666
3.3378196500672948,21.176271359235443,21.619122170724722,17.947036119573795,12.39537198743892
3.34006734006734,21.16445808610615,21.62841299934371,17.88542479494481,12.378494835682204
3.3423180592991915,21.187685773436897,21.677961147878932,17.843656731704414,12.318208199448918
3.344571813890762,21.156584378790512,21.636572622237736,17.742041184490745,12.355476523612651
3.3468286099865048,21.125207160442187,21.659957319597197,17.67600018187045,12.374195492624722
3.349088453747468,21.09796024158163,21.580502370767817,17.693790200596823,12.363846492919265
3.3513513513513513,21.07019933792003,21.587243698626025,17.565007755664283,12.408212238064834
3.3536173089925625,21.07148439972707,21.548982207711106,17.546240317460843,12.431644679916872
3.3558863328822732,21.010222261582157,21.458676721966185,17.41654759328685,12.44097198972645
3.3581584292484767,21.005998145308922,21.464020401405833,17.43237987460998,12.46664984806148
3.3604336043360434,20.96880507006813,21.41597980347069,17.413077223559867,12.472871716438931
3.3627118644067795,20.923334514579437,21.384178062282217,17.373801940375643,12.534041574375578
3.364993215739484,20.874894911625006,21.30128647449851,17.338006798069273,12.61069296017763
3.3672776646300067,20.802743329478744,21.29897055277638,17.252358206214467,12.634344699291432
3.369565217391304,20.729607474578188,21.20279074300106,17.203805216222236,12.609294578291838
3.371855880353501,20.581333114066865,21.08680625880902,17.042923803981466,12.581119599883095
3.3741496598639458,20.542025613067835,21.04262554727984,16.99833813369878,12.579959145222347
3.37644656228727,20.422227939691766,20.873882137563214,16.82812315996057,12.651480074110168
3.3787465940054497,20.257950409204568,20.756760144742202,16.75138880285317,12.68345348703383
3.3810497614178594,20.152532992990928,20.628601594179827,16.640902549866723,12.63964455508335
3.383356070941337,19.98242578909435,20.523665207088698,16.488858737266582,12.630173383354531
3.385665529010239,19.827587456450146,20.334701750254908,16.354007339435384,12.598211644715093
3.387978142076503,19.609014641311433,20.118683283150858,16.184550805439812,12.543404989078681
3.390293916609706,19.439765250111805,19.994435400718203,16.174982998915084,12.541898570966168
3.3926128590971274,19.29822545692332,19.79980760029548,16.04309302749448,12.574879478482899
3.3949349760438055,19.13608896086771,19.68432872081894,15.983927028529251,12.565102038210625
3.3972602739726026,18.992744457661047,19.51165644532489,15.874958451355496,12.534083466729044
3.399588759424263,18.806333913740673,19.326821980592513,15.797161279692546,12.450862805252427
3.401920438957476,18.62068901963994,19.129464267708727,15.660267887614964,12.390112813394808
3.404255319148936,18.412467598488547,18.889576563898117,15.486771637961965,12.409650575109481
3.4065934065934065,18.18765525170147,18.74324458678734,15.391004783665721,12.427821484719061
3.40893470790378,17.960435848305224,18.494031075828843,15.20937234278722,12.357112909882972
3.4112792297111416,17.720115643089002,18.301391173339425,15.050635518174431,12.345643185114568
3.4136269786648312,17.478166309570724,18.038761603461353,14.85642035822707,12.374311235065079
3.4159779614325068,17.268666224043272,17.814330436062846,14.760303586652299,12.331085796020943
3.4183321847002066,17.02808554897274,17.570506025489067,14.560142701500581,12.345059994901476
3.420689655172414,16.769531084936034,17.27122689642374,14.396676390303128,12.430754466510962
3.4230503795721186,16.49049918832634,17.06340144209821,14.22366693291633,12.499510675441115
3.425414364640884,16.222810476420364,16.749277399574567,14.067774387413237,12.519532996152066
3.427781617138908,15.977575279300027,16.532312654569523,13.98445047958512,12.568791602134297
3.4301521438450897,15.69024925693816,16.19758180213603,13.838077002467116,12.598066597664001
3.4325259515570936,15.43628407132178,15.94580238919957,13.72493901356097,12.630230007491036
3.434903047091413,15.212026444754429,15.748370209793848,13.6023038796327,12.696032876713616
3.4372834372834373,14.997615853610341,15.482614185800458,13.507505268633395,12.730963007268429
3.439667128987517,14.728887897067125,15.211490613911792,13.334965118188393,12.805291497412554
3.4420541290770297,14.44670059215673,14.90709219308701,13.210558623539782,12.915013416248712
3.4444444444444446,14.152847152033473,14.692511333464608,12.997897322836252,12.97237130629469
3.4468380820013897,13.846516746123598,14.324680283858925,12.824335295991887,13.024474555015786
3.4492350486787204,13.608661038510718,14.092290449565553,12.698540129593766,13.106583051761845
3.451635351426583,13.352304869339832,13.81019511043587,12.551124928080753,13.202064978403541
3.4540389972144845,13.07445457448398,13.49379840747747,12.435257238677195,13.219647859423958
3.456445993031359,12.785754349774379,13.245130517941107,12.27836790561696,13.288586439246956
3.4588563458856347,12.501226277957358,12.920385245700118,12.144786612021107,13.395365664570136
3.4612700628053035,12.208148193885336,12.6576156912422,11.96562504377448,13.429403710212227
3.463687150837989,11.892546487283198,12.262100140024359,11.815057403658557,13.451141886586583
3.4661076170510134,11.604395636143181,12.007720914797119,11.69369108801925,13.447821915966188
3.4685314685314683,11.341465627719344,11.679075976534705,11.596263223900905,13.500382478788197
3.470958712386284,11.101593415090065,11.4268638949261,11.500833089275147,13.49340934119482
3.473389355742297,10.841620847183094,11.237024284175732,11.41585161614239,13.468364523989067
3.475823405746321,10.58147879766966,10.935106491658416,11.282578788851652,13.45752213450396
3.4782608695652173,10.300824603038564,10.766418851771732,11.135984039475261,13.41668657721948
3.480701754385965,10.04143887686132,10.427491559786858,11.038908588260483,13.402951686012784
3.4831460674157304,9.807934436997584,10.178789311453784,10.930670774200507,13.47039161205862
3.4855938158819395,9.565627180537604,9.877277028344452,10.801870707620992,13.498538680357797
3.488045007032349,9.353765590563853,9.660104294920302,10.682704897675194,13.520526385641233
3.490499648135116,9.086533838425794,9.438971384140132,10.570295678073535,13.595872505888337
3.492957746478873,8.822094414827234,9.156271809902819,10.472986010181103,13.59484743079338
3.4954193093727977,8.591003660748129,8.964671898748293,10.38459356141152,13.598227929424183
3.4978843441466854,8.38231969619369,8.621670824386229,10.318806770310402,13.62423191572043
3.5003528581510235,8.150664970607068,8.450101790412646,10.279936037275547,13.677162401309715
3.5028248587570623,7.90945630745864,8.189849031731228,10.147301869798639,13.74541294540677
3.5053003533568905,7.052749190324221,7.094792758376343,9.234354986141625,13.517362159536106
3.5077793493635077,6.194446673399398,6.015545757481732,8.492275999308958,13.263128291042449
3.5102618542108988,6.001996840063157,5.766606588570994,8.444474680384701,13.34170989318568
3.5127478753541075,5.762324478056371,5.639439709645785,8.400565178526676,13.476623049228465
3.5152374202693126,5.673417431204598,5.579211714297344,8.37383044094895,13.57152961477641
3.517730496453901,5.559072459037679,5.477514872873371,8.303785009155035,13.64494333856851
3.5202271114265438,5.423663037554888,5.251666378242362,8.292332723668551,13.798850540429157
3.522727272727273,5.281689287443669,5.18738555170944,8.211173767569562,13.962543266563443
3.525230987917555,5.138783044650609,5.030834379609132,8.218900449884586,14.048442940171071
3.52773826458037,5.079715819287912,4.92818378594643,8.09724150656848,14.190542886016374
3.530249110320285,4.902198826158838,4.836434398398751,8.112093229615311,14.408266399863805
3.532763532763533,4.884656341019081,4.695780167241992,8.173923195165116,14.644510792240908
3.5352815395580897,4.850630224997076,4.6083507498642575,8.20492587013996,14.827732380200587
3.537803138373752,4.807129667738764,4.559653338516,8.235103230783125,14.984627604689194
3.5403283369022125,4.7423720432350365,4.553899062437267,8.225308050330796,15.12329929156067
3.5428571428571427,4.58330551932886,4.362321467015818,8.261835095223205,15.254050858176697
3.5453895639742674,4.530219273278135,4.319098139782227,8.21720168218053,15.362670243835282
3.547925608011445,4.406196468361713,4.272329789644573,8.1885032470243,15.530009383548986
3.5504652827487475,4.372860036340626,4.18064832266009,8.087486639988583,15.729299962101095
3.5530085959885387,4.3683116539255025,4.1774550893317155,8.22120310367336,15.844936415901884
3.5555555555555554,4.427153296592451,4.194979917062483,8.322347248567667,15.91603160204022
3.558106169296987,4.5080027184747,4.230563281579634,8.372589808302564,15.958507770687902
3.5606604450825556,4.5046316058071625,4.324244197058761,8.394263880513108,15.99936050897054
3.5632183908045976,4.564939760121888,4.437235862373882,8.47284733096808,16.035466915335746
3.565780014378145,4.581048133250306,4.431222267857038,8.551637458248706,16.039922999721284
3.568345323741007,4.65959985900281,4.4457312726108285,8.534570317557154,16.017645652400006
3.5709143268538517,4.756500743225615,4.489618128560778,8.660057936586327,16.050889775467795
3.5734870317002883,4.874518005224445,4.6460011783606205,8.692260956892596,15.983318103475995
3.57606344628695,4.986691056982863,4.742275072703023,8.841710829723525,15.927248266566494
3.578643578643579,5.0240823854810515,4.780344955581768,8.920493816707676,15.950528415372673
3.5812274368231045,5.168451557379285,4.950594168514044,9.08182729642408,15.916784516316739
3.5838150289017343,5.891459883198422,5.928234925485185,9.957164534914227,16.220708505083167
3.586406362979031,6.604842518705027,6.8473343299169755,10.67938136720386,16.617795643434192
3.5890014471780027,6.653653513184281,6.8646319148463135,10.70681392508277,16.619072991230496
3.591600289645185,6.72403854577874,6.939117570929284,10.683655059173589,16.569074082696943
3.5942028985507246,6.866237174326443,6.972676675374032,10.771287858835876,16.697495346633332
3.59680928208847,6.937239757445695,7.150033817408939,10.797770691797723,16.83953614070765
3.5994194484760524,7.117372377858828,7.397494840181935,10.994518585467631,16.957294682285465
3.6020334059549746,7.348960248897129,7.561787606809958,11.155803197529394,17.087137170241704
3.604651162790698,7.501338749216302,7.75010501439283,11.168260459743124,17.137157623097437
3.6072727272727274,7.576773836803795,7.7892002612823035,11.366582758851791,16.869835400331795
3.6098981077147014,7.744413009037999,7.9254875774277025,11.477947222797184,16.667870370901255
3.6125273124544792,7.942914835740567,8.168171904927704,11.546127829427405,16.730399345497062
3.6151603498542273,8.151639545367061,8.440705049642474,11.628171586974759,16.776406362942907
3.6177972283005104,8.33491924104942,8.675269355770297,11.717906583450258,16.953938365926433
3.6204379562043796,8.467731492724624,8.886563965654204,11.75793071249609,17.099060346796705
3.6230825420014607,8.635117109206249,9.118476054265557,11.808308292598895,17.234265185036747
3.625730994152047,8.804261947312852,9.299373340683132,11.884706149225849,17.511184699789737
3.628383321141185,8.975621393311712,9.44820310013074,12.037018506339336,17.792233864148557
3.6310395314787702,9.118850260149884,9.648158358452292,12.257228234458125,18.01391671912961
3.6336996336996337,9.27444703363517,9.741044647420267,12.343007801714975,18.1840583611106
3.6363636363636362,9.366930245654657,9.721913704331882,12.388139152529902,18.429799241615
3.6390315480557596,9.499004209113082,9.804106726870032,12.497781191073273,18.6612261252792
3.6417033773861966,9.629154412102253,9.822477511873785,12.636118511460154,18.88509577502259
3.6443791329904482,9.790827459930824,9.922112119274288,12.72321119000162,19.1863291717857
3.6470588235294117,10.03868184793032,10.127221017845386,12.95241628070903,19.541088403685762
3.6497424576894777,10.30118942545414,10.466580616561941,13.162400522250437,19.858608316175378
3.6524300441826214,10.599161956599119,10.819695210003374,13.260790005270565,19.992058087270834
3.6551215917464996,10.824823196189755,11.022199072112244,13.400085328808473,20.241356670165032
3.657817109144543,10.988478701438908,11.275217122623417,13.464764653033853,20.46653272831236
3.660516605166052,11.149480432041855,11.454830009679426,13.440458824186635,20.595182059744957
3.6632200886262924,11.32475562150762,11.645060499627562,13.463993901132199,20.789159216275948
3.665927568366593,11.418507021296591,11.785171898242197,13.533241271497218,20.80749390745882
3.668639053254438,11.529083660133892,11.915069958224649,13.60183148564488,20.784185461326615
3.6713545521835678,11.728601370586375,12.076457072714902,13.767863788199747,20.883334199652836
3.674074074074074,11.864482810903155,12.190282533463915,13.949816249939886,20.940374267662264
3.676797627872498,11.934904882017236,12.30832447221519,14.105345256522696,20.825501162728415
3.679525222551929,12.084131741777128,12.317059555218066,14.271757064322173,20.744379032644247
3.682256867112101,12.173235047094977,12.34146780914989,14.38393868349749,20.63889719108829
3.6849925705794946,12.260410943951229,12.402075647977654,14.460045305999301,20.493179888874238
3.687732342007435,12.438538439219883,12.593360369905213,14.617658590983865,20.46748721741278
3.6904761904761907,12.669544489697728,12.884274438439661,14.727194522143009,20.734831553355434
3.6932241250930753,12.937406452212826,13.149528177234743,14.781713192046254,20.98258726787708
3.6959761549925485,13.108655474093439,13.306800086824069,14.952944487112518,20.909703687245838
3.6987322893363164,13.202873211577753,13.43914114218478,15.044466751041227,21.008496480942085
3.701492537313433,13.32944941321125,13.587333502313868,15.157894807818593,21.09047506907291
3.7042569081404033,13.445682274501678,13.66830401283437,15.26548733309437,21.210953407068246
3.7070254110612857,13.553106176343817,13.770406469949194,15.329881667763402,21.341463215515432
3.7097980553477936,13.63487150548508,13.846958191784097,15.465662853059257,21.266315897973527
3.712574850299401,13.713143909529435,13.933279152430032,15.550608520493824,21.293449493301978
3.715355805243446,13.839630343786666,13.952187920639972,15.606137155466513,21.423576728320313
3.7181409295352323,13.955217080201464,14.070845782115839,15.731416079938754,21.67003862115962
3.7209302325581395,14.09822000612462,14.254794052352281,15.928407731863672,21.87845432783479
3.7237237237237237,14.184691029599207,14.395611614943846,15.942942789775088,22.10975223116884
3.7265214124718256,14.287500909237451,14.532224904997065,16.031381708629397,22.26476384370926
3.7293233082706765,14.389948441036495,14.641409917152487,16.139035369630392,22.311364288205823
3.7321294206170053,14.477606623690008,14.78908988576336,16.120480862775594,22.41580915919303
3.7349397590361444,14.533694645760306,14.80965749272491,16.17407237206703,22.625879519224327
3.7377543330821403,14.559346987714889,14.855162554962135,16.26970985971775,22.902162386286363
3.7405731523378583,14.64100583361278,14.912536642606028,16.37777454410798,23.116766965187253
3.7433962264150944,14.784405613417903,15.032174468431549,16.455114291371956,23.367942915618187
3.7462235649546827,14.910092560776093,15.178759382427415,16.66386633159118,23.552827595194685
3.749055177626606,14.902380766305669,15.17628555917463,16.76725524386211,23.704365096162746
3.7518910741301057,14.995405202156462,15.304569167276213,16.928665296757572,23.993092198148133
3.7547312641937927,15.051416970666423,15.343899601674593,17.041348845259563,24.25907316552548
3.757575757575758,15.024227821362729,15.37140368207838,17.064919408125206,24.43627727197554
3.7604245640636846,15.105599369270749,15.44309161907313,17.107958195837,24.649958085151866
3.763277693474962,15.141652852034667,15.492229617382009,17.18236065491965,24.773534743770142
3.7661351556567957,15.18223963435571,15.581295944529302,17.340913864535196,24.914151518742074
3.768996960486322,15.260137132793488,15.6723474042426,17.321971146548094,25.131936146687167
3.7718631178707223,15.264283412259147,15.756549149082957,17.417433062460987,25.346153682321074
3.774733637747336,15.280659893013535,15.773262849564844,17.460773967454315,25.625235067547237
3.7776085300837776,15.331082875393122,15.773116770134266,17.515036158549265,25.74801884177714
3.7804878048780486,15.342599519351097,15.772296416880636,17.54241632488629,25.844491741092952
3.7833714721586573,15.332335943163116,15.791519727534478,17.53813571650062,26.10935334668602
3.786259541984733,15.400056397788376,15.828081008625531,17.683145871153556,26.179682053245415
3.789152024446142,15.459799612100596,15.898016105288661,17.802029730708,26.19694939118699
3.7920489296636086,15.576925085976654,15.973035061336304,18.00972860003094,26.34129118990313
3.7949502677888294,15.641190958666584,16.075570476920348,18.161717390354625,26.47386883409081
3.797856049004594,15.646218919709327,16.055621760830718,18.280725534013527,26.57081308936222
3.8007662835249043,15.71054205675523,16.06886303362353,18.359444483171046,26.63646455607568
3.803680981595092,15.696649272629656,16.130147983324605,18.4767755029593,26.7264024793958
3.806600153491942,15.73733984049727,16.168487901468325,18.543263926397685,26.82881580202138
3.8095238095238093,15.746842146584413,16.154772352416558,18.564279441856797,27.00134062709367
3.8124519600307454,15.73809074357564,16.14392126257394,18.66771009430795,27.141654274010307
3.8153846153846156,15.76633599851516,16.257278082322955,18.724229950529207,27.350153971530744
3.8183217859892227,15.829427843595113,16.28563371826749,18.87514842568271,27.610104169299575
3.8212634822804312,15.831210788731369,16.3387531950425,18.89859050672385,27.725930500849245
3.8242097147262912,15.845565499922486,16.333336921255977,18.971824616218328,27.874913857404863
3.8271604938271606,15.961793558155023,16.36471795137504,19.062508539982446,28.12304560428811
3.83011583011583,15.96117875925961,16.44850083586971,19.13658054718917,28.25645453928837
3.8330757341576507,16.021784796725115,16.50479186918801,19.33233343628399,28.4214075106338
3.8360402165506575,16.097171276857807,16.590357216227403,19.444723173817238,28.713025659957566
3.8390092879256965,16.144000165269517,16.58635151535327,19.588763787035987,28.97807161112496
3.841982958946553,16.187641814083463,16.61179533856148,19.634183501604184,29.298430347536396
3.8449612403100777,16.24212581046686,16.71115968228196,19.78863344829142,29.534406045491323
3.847944142746315,16.377308281037813,16.833623109189375,20.000488850666443,29.76425609393891
3.8509316770186337,16.50523547760349,16.90604334143427,20.23201813970627,29.99815681639666
3.853923853923854,16.63256971802366,16.95255765825914,20.317375932972936,30.28621778353363
3.8569206842923793,16.70706901120684,17.036461696854076,20.35378958495221,30.613425783576076
3.859922178988327,16.820821290314598,17.096646210268773,20.5458285273844,30.77358960970696
3.8629283489096573,16.914563880985497,17.155434403950494,20.63691650068631,30.930362942549436
3.8659392049883086,16.961439163326304,17.211124179883427,20.773135111699048,31.176176994918023
3.8689547581903274,17.05321811809972,17.398085282571174,20.88274723886616,31.451347842794803
3.871975019516003,17.12872113101821,17.538137047590226,21.1040581384068,31.678510279308284
3.875,17.264132750840872,17.684961885559915,21.25546913772814,31.833477634069823
3.8780297107114934,17.363321981210447,17.797376131426063,21.38809802331616,31.988045005808544
3.8810641627543037,17.467930120556503,17.790598505767775,21.520035434260535,32.25155855159073
3.884103367267032,17.61732252925367,17.931553644067662,21.688022793362506,32.44959757488459
3.8871473354231973,17.802213024345747,18.123267865129492,21.98528335056062,32.67638477079163
3.8901960784313725,18.0041219039349,18.345043152730796,22.156222122823237,32.89129412635566
3.893249607535322,18.123091168271003,18.475322407199656,22.377993613617946,32.97985683183333
3.89630793401414,18.27295093519524,18.611268916058634,22.49865914666816,33.18720681533523
3.89937106918239,18.37570629326092,18.707262037901728,22.65690902075721,33.29735161854569
3.902439024390244,18.511029560329916,18.906563732211453,22.883973880189387,33.35839501331566
3.905511811023622,18.715916017772088,19.10110751220418,23.13572719740114,33.5102361534382
3.908589440504334,18.918539263296225,19.240792704520572,23.355732030718627,33.66188418154388
3.911671924290221,19.107921704127875,19.49106749107932,23.521410864962036,33.76839191106501
3.914759273875296,19.28483878175939,19.685813486372354,23.796417931287124,34.00187534679162
3.9178515007898893,19.46302616174171,19.875189014636817,23.9433861271973,34.150528698685775
3.9209486166007905,19.569815919032408,20.000880369614606,24.175426364708528,34.2668257438072
3.9240506329113924,19.785090675718493,20.212420101133375,24.438093030788423,34.61085233636277
3.927157561361837,19.99753574220722,20.400584816658466,24.65237373979562,34.85403755476591
3.9302694136291603,20.157366496147915,20.600089641422983,24.907968547344808,35.08515718276112
3.9333862014274383,20.373595388476133,20.80999774864631,25.20579355237396,35.321281536975675
3.9365079365079363,20.547819573644574,20.97587483983898,25.565424181822436,35.45590498047068
3.9396346306592536,20.789557853336646,21.211629038453793,25.83372825584229,35.784957616021075
3.942766295707472,21.049596535474393,21.440894196150566,26.075080585669184,36.132607131291934
3.945902943516309,21.242137203619222,21.6566088967611,26.279248605525027,36.45329181378338
3.949044585987261,21.367703353196248,21.789310696792654,26.4952512480545,36.82735778257211
3.952191235059761,21.53169533812843,21.957291251584138,26.729050784832452,37.08310170685809
3.955342902711324,21.734330649460844,22.16823800708835,26.954533142069977,37.45822020687683
3.9584996009577016,21.935690235668517,22.45752955994749,27.189235052304866,37.750496712615586
3.961661341853035,22.223627665720414,22.753681704974497,27.487448315634992,37.94640527440424
3.964828137490008,22.497570972493577,23.015069600978677,27.859296067870673,38.257823208043646
3.968,22.747485188382143,23.267708650370423,28.121838361794744,38.50347607081221
3.9711769415532427,22.988716005826518,23.459314601279857,28.376248349931302,38.7469326872847
3.9743589743589745,23.135635714631462,23.688866663484077,28.63237564475139,39.00439857376159
3.9775461106655974,23.36590512235216,23.83859685975267,28.875344190266333,39.15665749225627
3.980738362760835,23.59724599236779,24.05363535140441,29.12755869498551,39.244217617630966
3.9839357429718874,23.880869830725715,24.37486419214838,29.45417958031021,39.31181104596453
3.987138263665595,24.193071874454745,24.75388487354212,29.874623846768827,39.62530799381193
3.990345937248592,24.469305810046535,25.038835154194203,30.173729065771113,39.98576231502375
3.993558776167472,24.73689875523405,25.231662441034132,30.47628919306544,40.079321292123495
3.9967767929089444,24.912205518523024,25.52740070363234,30.756736024201018,40.17785325526984
4.0,25.168803584490888,25.71280127623413,30.903331605522908,40.32845321642753
4.003228410008071,25.43937670663763,26.03241203717971,31.169730690863616,40.491292049276126
4.006462035541196,25.71839779363063,26.363913024476915,31.469554997293926,40.625886282019565
4.009700889248181,25.988969564374656,26.640067939415985,31.731208097386116,40.7968548587005
4.0129449838187705,26.303302160849398,26.954840743012937,32.06166730938048,40.957169296281336
4.016194331983805,26.62491210783992,27.28992546995778,32.41420448735698,41.095784361096776
4.019448946515397,26.905934469105887,27.58898209475865,32.65308868503371,41.22104685184286
4.0227088402270885,27.163975133783424,27.807195726172267,32.883614125468284,41.23785457204849
4.025974025974026,27.3938403770494,28.168015507747896,33.1972096071886,41.37234611767644
4.029244516653128,27.73334558948818,28.446741766280866,33.480517117179716,41.64179053715225
4.032520325203252,28.068719073442935,28.775106438816238,33.807108965128464,41.856897244133506
4.03580146460537,28.4842431162333,29.109340699226323,34.06983607057009,41.999583694142984
4.039087947882736,28.794495255237052,29.381947465426492,34.36607241924867,42.04277938714358
4.0423797881010595,29.01740167540902,29.71370239810767,34.651186444721134,42.23039313346908
4.045676998368679,29.38785974019902,30.06196900694522,34.90923766160222,42.49872805530413
4.048979591836734,29.746781782380367,30.450412677102577,35.26153432389674,42.70948155685073
4.052287581699346,30.135177229033616,30.820029138970767,35.52713929055517,42.868716149616375
4.055600981193786,30.444540804801818,31.195525696954064,35.8176387509352,43.08332466674892
4.058919803600655,30.80328163785225,31.505120707210153,36.10153265254303,43.432565875179534
4.062244062244062,31.109738556200227,31.84782925170566,36.31499414506061,43.577194860563395
4.065573770491803,31.38356189369415,32.16031537178151,36.47665591045188,43.71835540083839
4.068908941755537,31.792799359111086,32.48149928842895,36.80432976807333,44.02693221184427
4.072249589490969,32.11137117105409,32.90089366727125,37.194013186774555,44.261317430418785
4.075595727198028,32.514211384588634,33.26064674014742,37.41690048673854,44.40928154066478
4.078947368421052,32.83332082064226,33.61346632849745,37.78076639853225,44.60022119789346
4.082304526748971,33.14659373087807,33.91725747744931,38.02069016161295,44.84451330344882
4.085667215815486,33.35756154197179,34.11361809045502,38.221938273401975,45.03062093741846
4.089035449299258,33.63664483655066,34.37935282135595,38.44778986854362,45.07543014119392
4.092409240924092,34.04274429066754,34.72616102364964,38.68307890415872,45.10569143722569
4.095788604459124,34.353004619470084,35.09111956734523,38.98597043597647,45.32034280205107
4.099173553719008,34.76581834629451,35.43992536043697,39.22810765668646,45.583881996164564
4.102564102564102,35.10370041432634,35.813301254875114,39.57172229182288,45.71243391582857
4.105960264900662,35.42782490283935,36.127391118046944,39.67473652269882,45.76395701898218
4.109362054681028,35.63817805038116,36.31722934293066,39.83206198005337,45.77976823871086
4.112769485903814,35.94653139868569,36.66499318368005,40.081058764983936,45.822906752094696
4.1161825726141075,36.307343740264514,36.990586869922026,40.302663463907265,45.83635984763714
4.119601328903655,36.558143222674516,37.32667658648052,40.50029055382083,45.87037055382643
4.123025768911056,36.88077635643731,37.71637420549541,40.71221915979504,46.026188325594376
4.126455906821963,37.15472162453534,38.00769083640671,41.03196653396162,46.181301095874005
4.1298917568692755,37.476809957986916,38.26803317510348,41.20338253536738,46.23417583061064
4.133333333333334,37.741902979970746,38.496109114514184,41.46907131239823,46.20266384756587
4.136780650542119,38.002407350035355,38.76533489903204,41.66517955328072,46.209888066910025
4.140233722871453,38.26848220729744,38.987202552707004,41.862394580620276,46.26413417498088
4.143692564745196,38.60687503467989,39.27481394748929,42.02146602207267,46.30728022290532
4.147157190635451,38.85438731300701,39.51547457332981,42.185295763395516,46.32995874743301
4.150627615062762,38.952429942179606,39.74639322606117,42.38561682703403,46.35907089335251
4.1541038525963145,39.33720477990619,40.105580861060844,42.52704311416164,46.47225842545504
4.157585917854149,39.60620409279318,40.357672869291946,42.75269481397527,46.672888113577756
4.1610738255033555,39.81911455751242,40.63458264791143,42.82905713703258,46.75277681347097
4.164567590260286,40.0426789313683,40.89820289567115,42.96728843384062,46.77871602647383
4.168067226890757,40.28558452927564,41.17226428687445,43.17433380428611,46.982717834530376
4.17157275021026,40.54718901500382,41.31467632330077,43.31689188134442,47.07907021757774
4.175084175084175,40.767738211593496,41.55810723051627,43.447275962994354,47.12064006450555
4.178601516427969,41.09795912390746,41.88217123275808,43.618106038180485,47.23680378209656
4.18212478920742,41.24737293147109,42.08960534711332,43.815287292346056,47.43670525738298
4.185654008438819,41.45463055073651,42.36027554165685,43.92061947809907,47.64102612403303
4.1891891891891895,41.68950346895281,42.50789658093754,44.14023913644951,47.81366794629139
4.1927303465765,41.873396456615865,42.70771157060972,44.20119431747435,47.97214417306532
4.196277495769881,42.02653310800997,42.83410701017601,44.2235215338942,48.07958067913478
4.199830651989839,42.1481693960618,42.99748095420091,44.433738860153426,48.28183950900893
4.203389830508475,42.4569241506174,43.20241090859963,44.58048979180876,48.39217807696696
4.206955046649703,42.64605779853082,43.3668315223822,44.680147759687316,48.3220799777464
4.2105263157894735,42.794491564314285,43.56639018833448,44.76466322835586,48.3762395998956
4.2141036533559895,43.00173942053516,43.81157414066092,44.947217645523324,48.60692824467333
4.217687074829932,43.20793545955803,44.104179777959416,45.00001170800033,48.80166249564718
4.221276595744681,43.28452822831787,44.12072510222515,44.916768664766096,48.922711573627566
4.2248722316865415,43.325292075625384,44.2763794026705,44.964382409775226,49.08095820354447
4.22847399829497,43.50703083006965,44.392493589960395,45.08514781485292,49.139879748525345
